value...1	value...2	value...3	value...4	value...5	value...6	value...7	value...8	value...9	value...10
0.1728147	0.1212517	0.190312	0.1807076	0.1137704	0.1965968	0.1896223	0.1191087	0.2040445	0.09273958
0.1924485	0.09986593	0.1987181	0.1778505	0.098636	0.2295295	0.1651385	0.1192712	0.2274246	0.08152449
0.196493	0.1069647	0.2165617	0.1563358	0.09771176	0.2370238	0.1478263	0.1134641	0.2851687	0.1021092
0.1937179	0.1197721	0.2642006	0.1475209	0.09951341	0.2539471	0.1450763	0.126318	0.2188713	0.09970935
0.2262539	0.1514002	0.2566389	0.1361251	0.1156884	0.2090458	0.12866060000000001	0.1093343	0.2440107	0.1206027
0.2476999	0.1628537	0.1977018	0.147097	0.1216664	0.1626218	0.15071	0.1088948	0.2486181	0.1201349
0.1808903	0.1865951	0.201751	0.1350624	0.1097788	0.1535501	0.1488149	0.1113336	0.2113393	0.1270609
0.1844934	0.1826364	0.2171483	0.1288117	0.1443963	0.1525328	0.1401885	0.1252087	0.2039466	0.1110898
0.2414417	0.2167729	0.1925361	0.1371016	0.1342619	0.1811137	0.1462646	0.1074815	0.2591166	0.1194084
0.26477	0.2299468	0.1785138	0.1588662	0.1738171	0.1629285	0.1284699	0.133332	0.2221148	0.1201844
0.201591	0.2142443	0.1835853	0.1306357	0.1718689	0.1700574	0.1011619	0.1526406	0.1944555	0.1183164
0.2019842	0.2034974	0.2188799	0.1194599	0.1423011	0.1790224	0.1307597	0.2018887	0.2653334	0.1004634
0.1523593	0.2265301	0.2118995	0.1303123	0.1792939	0.1909573	0.1158639	0.1863516	0.2232386	0.09622179
0.1343822	0.2450982	0.1845006	0.1173183	0.1506416	0.1714402	0.1238647	0.171011	0.1905722	0.1084458
0.1111274	0.267428	0.1804513	0.1427539	0.1405214	0.1618144	0.1070233	0.1859846	0.2365444	0.1350939
0.107351	0.2775726	0.1902594	0.1334429	0.1295156	0.1963812	0.1183523	0.1426276	0.1557391	0.1554981
0.1268836	0.2513572	0.2156772	0.1696105	0.1487165	0.2151014	0.1233655	0.1601964	0.2027382	0.1620423
0.1276627	0.231952	0.2212425	0.1918993	0.1185889	0.1842556	0.1078386	0.1923626	0.2101457	0.1502448
0.1197942	0.2415668	0.1969204	0.1525573	0.1342561	0.1621311	0.1120717	0.1994746	0.1964047	0.1380781
0.1537624	0.2232245	0.1857905	0.1503131	0.1525714	0.172571	0.107675	0.1916977	0.1567385	0.1374167
0.1393583	0.2251935	0.1494853	0.1508243	0.1746149	0.2183142	0.1255495	0.2059181	0.1590393	0.1180755
0.1377129	0.2848141	0.1222165	0.1644068	0.1525937	0.1813973	0.1100707	0.182988	0.18659800000000001	0.1166929
0.1050626	0.2951988	0.145302	0.1979539	0.1855474	0.1991186	0.1131928	0.1584705	0.1733433	0.1199603
0.1322671	0.215726	0.1360566	0.1729993	0.1908864	0.2250409	0.08174465	0.1801562	0.220205	0.1093803
0.1658889	0.1605622	0.1709663	0.1924669	0.1924317	0.2200454	0.08259634	0.1754156	0.287138	0.1232236
0.1529035	0.1578513	0.2151966	0.2054454	0.1799865	0.1915107	0.07313035	0.1333541	0.3583677	0.1446342
0.1500433	0.1474047	0.2011492	0.1782343	0.2185842	0.2047153	0.06972719	0.1625182	0.2849242	0.1380693
0.1842455	0.1450534	0.1402714	0.1842618	0.210549	0.2019787	0.07093816	0.1818336	0.2249068	0.1327438
0.1679374	0.1708382	0.1063297	0.1835104	0.2478318	0.158806	0.05958148	0.1824747	0.2414175	0.1419821
0.1649612	0.1901933	0.1037926	0.2399421	0.2072557	0.1407732	0.05890654	0.163777	0.2704186	0.1340231
0.1594647	0.20409	0.07877318	0.1804449	0.2049469	0.144168	0.06743671	0.1753648	0.2044558	0.1280531
0.1876598	0.2534271	0.09017127	0.1860353	0.1738019	0.1507052	0.07514066	0.1817244	0.2212076	0.1237937
0.1751183	0.2508612	0.09521847	0.1391044	0.1788102	0.1485992	0.09065893	0.175366	0.1981007	0.1355846
0.1823215	0.2383714	0.1049155	0.1447234	0.2084581	0.134766	0.08208994	0.1670573	0.2326086	0.1063793
0.1519957	0.2380506	0.1273058	0.1544852	0.1965243	0.1123838	0.1045939	0.186669	0.2404614	0.09709895
0.1022077	0.1968235	0.1381964	0.1589003	0.173372	0.1302817	0.1182594	0.1788566	0.2169107	0.1092225
0.09251427	0.2180225	0.1870318	0.133166	0.1716259	0.1052898	0.1235557	0.1553953	0.216681	0.0971972
0.08164194	0.2242927	0.1878644	0.1203298	0.1593099	0.106073	0.1329544	0.1550467	0.209433	0.08203471
0.0922723	0.2052289	0.1251342	0.1355946	0.1717882	0.1084813	0.1106425	0.1432543	0.1998216	0.09169363
0.09193141	0.2189316	0.1255659	0.1353359	0.1364089	0.1217794	0.1314967	0.1364457	0.2061127	0.1044704
0.11229	0.2401742	0.1431015	0.2086707	0.1739901	0.141321	0.1255779	0.1721153	0.2610284	0.1443854
0.1134145	0.19799	0.166059	0.230863	0.1399385	0.1371482	0.1206399	0.1968652	0.2697146	0.1073894
0.137145	0.1923054	0.2015875	0.192242	0.1650881	0.1483537	0.1127131	0.213805	0.2506296	0.09391074
0.1280229	0.2662276	0.1653245	0.2023364	0.1750233	0.1217346	0.1331161	0.2104134	0.2988065	0.09029841
0.1412721	0.2162521	0.1307307	0.1885763	0.1391614	0.1057794	0.1485659	0.1934322	0.2649251	0.09917741
0.1463799	0.1754655	0.1445547	0.207313	0.1599663	0.1011266	0.1859307	0.1986997	0.2243502	0.09072166
0.1372719	0.1721762	0.1745828	0.164928	0.1605301	0.124541	0.1629939	0.292116	0.196159	0.09944982
0.1587973	0.167729	0.1642464	0.157889	0.1955597	0.1504483	0.2026613	0.2658919	0.2148108	0.1249754
0.1459501	0.1587314	0.1778814	0.1970221	0.1919943	0.1440539	0.2208276	0.261411	0.2247784	0.1072924
0.1787449	0.1766624	0.1344197	0.2243469	0.1946677	0.1135307	0.1821839	0.1806563	0.2292526	0.1363681
0.1926052	0.2162611	0.1264625	0.2012784	0.233026	0.1285302	0.1777491	0.1909435	0.230043	0.1179648
0.1743326	0.2088273	0.1457322	0.2015234	0.1974379	0.1394762	0.1700291	0.1429458	0.2307164	0.09188766
0.1467003	0.1732192	0.1522679	0.2033094	0.2357796	0.1362426	0.1498166	0.1419285	0.2567705	0.106617
0.1808086	0.1178177	0.1928867	0.1869227	0.212639	0.141986	0.1466593	0.1679976	0.2677234	0.09669774
0.1657177	0.1094698	0.2486861	0.1825901	0.190491	0.1438179	0.158764	0.1600815	0.283436	0.125457
0.1144483	0.100707	0.2091068	0.1829919	0.2248435	0.172901	0.1409816	0.1481181	0.2502747	0.165859
0.1681815	0.110683	0.2153769	0.1485498	0.1971463	0.1421735	0.1394663	0.1333516	0.2478446	0.1238863
0.1886132	0.1139113	0.1834704	0.1429653	0.1805188	0.1315252	0.1685855	0.1332203	0.2544096	0.14372
0.2205318	0.1184247	0.1989946	0.1510835	0.1982476	0.1155317	0.1786143	0.170005	0.2889659	0.1691269
0.2112131	0.1570234	0.2408051	0.1582315	0.198345	0.1251271	0.1644587	0.1430894	0.2428328	0.1382174
0.2186829	0.1382266	0.2476793	0.1393828	0.1750617	0.1401245	0.1793327	0.1320465	0.2103573	0.1228915
0.2356986	0.1116832	0.2610958	0.1347407	0.1694217	0.1157131	0.1629606	0.1804266	0.2228961	0.1108807
0.2211721	0.08689392	0.2307223	0.1098781	0.1914885	0.09865745	0.1534455	0.1411341	0.1864691	0.1212328
0.1788356	0.09754074	0.1939751	0.1342787	0.1565573	0.07781502	0.140262	0.1492187	0.2224311	0.1018446
0.1870622	0.1092879	0.2111173	0.1361717	0.141303	0.07270149	0.1409613	0.1298522	0.2307937	0.08705129
0.2039669	0.1370124	0.2109892	0.1070657	0.1135169	0.06984936	0.1566596	0.1298935	0.2265795	0.1112018
0.1601128	0.1193915	0.2280059	0.1248394	0.1421171	0.07607904	0.1498194	0.1249633	0.2107696	0.1008272
0.1481009	0.17496	0.2121175	0.1022621	0.1709447	0.1032828	0.1203921	0.1129896	0.2444616	0.1068089
0.1401288	0.171715	0.1591163	0.116541	0.2035008	0.1009594	0.1060755	0.1282472	0.2944984	0.1159354
0.2116595	0.1900166	0.1463071	0.1327149	0.2154477	0.08143986	0.1171456	0.1499579	0.2669334	0.1304171
0.1693741	0.1648045	0.1705967	0.1279069	0.1833315	0.09597964	0.107163	0.1412814	0.2612532	0.1247713
0.1817207	0.1786613	0.1394542	0.1504375	0.1672484	0.1206433	0.1150346	0.1400608	0.2783622	0.149955
0.1658569	0.2361071	0.1373453	0.1431809	0.204457	0.1349255	0.1170864	0.1468547	0.2673961	0.1122479
0.135916	0.1893728	0.1539507	0.1571665	0.202245	0.09388211	0.1102469	0.1331775	0.251078	0.09158351
0.1483787	0.2376794	0.1607896	0.1911993	0.2185872	0.1109244	0.1330617	0.1317644	0.2359973	0.1202308
0.1481905	0.2593319	0.1252059	0.1678352	0.1756309	0.1147313	0.1133983	0.1243706	0.2681378	0.1273354
0.165464	0.2322109	0.1409608	0.1755896	0.2263167	0.1452835	0.106402	0.133209	0.2498158	0.1559405
0.1425261	0.1814896	0.1186683	0.1874873	0.1691694	0.1496161	0.09683621	0.1763678	0.2282671	0.1512514
0.1451035	0.2531028	0.112919	0.1728249	0.1838296	0.1605383	0.08958312	0.1996332	0.2489548	0.1604313
0.1765483	0.2310164	0.1307483	0.1559971	0.1835044	0.17725	0.09239188	0.2387028	0.2317184	0.160219
0.1960365	0.2263282	0.1195524	0.1660887	0.173143	0.1959196	0.0799987	0.190218	0.240195	0.1352328
0.204477	0.2551036	0.1506887	0.1570321	0.1876675	0.2262786	0.07999101	0.1952242	0.1971468	0.1270255
0.1993492	0.2591602	0.1247676	0.1670682	0.236639	0.1801931	0.09394312	0.1953072	0.156566	0.1036177
0.2030516	0.2308477	0.1187609	0.1790442	0.2334164	0.1628092	0.1006991	0.1936315	0.151842	0.1059553
0.1701377	0.2176832	0.121153	0.1410326	0.1891775	0.122622	0.1200256	0.1961084	0.1248139	0.09229913
0.1694698	0.2496578	0.1267301	0.1504496	0.1702532	0.1242746	0.109379	0.1653594	0.143105	0.1001883
0.1869318	0.248231	0.1410676	0.1222305	0.1669748	0.116517	0.1046401	0.1716959	0.171899	0.08714966
0.1602259	0.2015426	0.1574577	0.1224366	0.1694276	0.132632	0.1262977	0.218027	0.1708312	0.09871029
0.1338011	0.1958497	0.1473943	0.1555881	0.1472543	0.1354688	0.1198586	0.196114	0.1249292	0.1227536
0.1268554	0.1789922	0.163142	0.1556529	0.1485032	0.1305772	0.1344724	0.2264836	0.1239035	0.1651067
0.1418089	0.150928	0.2232661	0.1525576	0.133318	0.1319599	0.1384913	0.1788597	0.1268225	0.2217368
0.1628452	0.1349892	0.1980901	0.1860032	0.1411033	0.1835364	0.1320972	0.1769777	0.1617846	0.2004191
0.1339849	0.1401601	0.1890285	0.1796824	0.1590513	0.1577652	0.1658037	0.1599727	0.1504764	0.1251268
0.1385531	0.1143706	0.1888374	0.2021729	0.1650139	0.171363	0.2314404	0.1594345	0.1991204	0.1371248
0.1217662	0.1345538	0.1726791	0.1550325	0.1941616	0.1856936	0.199857	0.1656228	0.1862004	0.113771
0.1277877	0.08214145	0.1505038	0.165344	0.1526516	0.1400687	0.2292199	0.2051064	0.1832561	0.1119394
0.130701	0.1017554	0.1625745	0.1596328	0.174804	0.1870336	0.2182823	0.1794429	0.1974696	0.1205617
0.176344	0.1025361	0.1546584	0.1847969	0.1685603	0.1824225	0.2299637	0.1504903	0.1799748	0.1071519
0.1670685	0.1118268	0.1910394	0.2343673	0.1459334	0.19024750000000001	0.1827522	0.1695906	0.1816018	0.1126112
0.1515967	0.1259596	0.1835968	0.1882065	0.1470464	0.220721	0.2002497	0.1660173	0.1606966	0.1182707
0.1662396	0.1509158	0.1418458	0.1571487	0.1881308	0.2203591	0.2123245	0.155732	0.1433576	0.09731835
0.1471141	0.1769214	0.155864	0.1318314	0.20225	0.2697854	0.1761793	0.1982117	0.1681207	0.0828029
0.1416717	0.156185	0.1579821	0.1261301	0.160274	0.2150254	0.1439889	0.1392372	0.1397827	0.10904
0.1266247	0.1666028	0.159509	0.1232518	0.2158649	0.1870234	0.1237421	0.1833258	0.1376729	0.1115812
0.1152558	0.1550539	0.1832612	0.1201035	0.2187523	0.1735236	0.1110736	0.1700849	0.1347018	0.1163692
0.118579	0.1474782	0.2337745	0.1428455	0.2201252	0.1835315	0.137285	0.1975577	0.1486124	0.1311978
0.1268578	0.1411397	0.2059541	0.1408305	0.2504166	0.1883192	0.1369747	0.1691491	0.1355557	0.1581342
0.1459779	0.1413469	0.1980938	0.1687322	0.2064127	0.1857229	0.1194	0.1986419	0.1291861	0.142585
0.1799942	0.157468	0.1711072	0.1495017	0.189364	0.2195275	0.107233	0.1839318	0.1133664	0.1612826
0.2289361	0.1367903	0.181606	0.1765718	0.2026155	0.2489842	0.09672252	0.1885126	0.1243533	0.1271087
0.1983359	0.1522226	0.1692202	0.1549722	0.2463103	0.240953	0.09721673	0.1361385	0.1598628	0.1589683
0.2135325	0.1396089	0.1873944	0.1705516	0.2547351	0.2176705	0.104351	0.139783	0.1482506	0.158321
0.2245686	0.1577799	0.2314385	0.1656787	0.2217041	0.2256977	0.1068442	0.1344698	0.1906792	0.1513847
0.1973409	0.1514026	0.1867741	0.1490461	0.1943807	0.2314414	0.1304321	0.142455	0.2060713	0.1565512
0.2110982	0.1451206	0.1748316	0.1365208	0.1965441	0.2340611	0.1367961	0.1444505	0.2333368	0.1764868
0.2142471	0.121299	0.1478279	0.1577635	0.2187929	0.245999	0.1490378	0.1454475	0.2267569	0.1501308
0.1865412	0.09650694	0.1457926	0.1579009	0.2357002	0.2864638	0.1577577	0.1769595	0.2255314	0.1626026
0.184531	0.0895946	0.1738347	0.1598708	0.2042595	0.2797911	0.1660898	0.168957	0.2117644	0.142471
0.1382095	0.1187309	0.2052068	0.1852995	0.2129069	0.2212503	0.1600296	0.2294298	0.2412195	0.132734
0.1230342	0.0928857	0.1563482	0.1686109	0.2163464	0.2079343	0.1374813	0.2017213	0.2275315	0.1307182
0.1303989	0.09077116	0.1636129	0.1810007	0.1893676	0.1965519	0.152761	0.2139421	0.2191485	0.1556775
0.1394306	0.1008704	0.1379343	0.1563725	0.1312835	0.1615549	0.1699454	0.2314798	0.2444155	0.1673745
0.1269912	0.1041734	0.165447	0.1709582	0.09905207	0.1624157	0.1613898	0.1654406	0.2285314	0.1446339
0.1190084	0.1250435	0.1925262	0.1878685	0.105827	0.1594512	0.1800353	0.1751907	0.2276227	0.1237547
0.1089935	0.1401624	0.1641646	0.1759859	0.1176562	0.1259094	0.1913429	0.1370514	0.2046066	0.1922934
0.1324175	0.1460354	0.1787211	0.1749471	0.1367732	0.12364	0.1673657	0.1764965	0.2466418	0.2253066
0.1515137	0.2340938	0.1514227	0.1446696	0.1481866	0.1455176	0.1590391	0.184114	0.2466118	0.2029522
0.1411338	0.2273864	0.1299769	0.1506708	0.1328184	0.1789399	0.1313307	0.1801657	0.2105111	0.1560558
0.1407992	0.209224	0.1105612	0.1229382	0.1429201	0.1755518	0.1147516	0.2149554	0.2138816	0.1757487
0.145502	0.2114259	0.1229093	0.1360604	0.127323	0.196378	0.1245366	0.2052059	0.2304573	0.1283311
0.1737033	0.1921484	0.1099954	0.1309886	0.1070859	0.1646925	0.1347512	0.2047638	0.208326	0.113215
0.1394104	0.1727014	0.1126447	0.1416439	0.1090094	0.1833618	0.1317751	0.155641	0.1923128	0.1360601
0.132663	0.2077755	0.1276527	0.1323782	0.1252258	0.1863159	0.1047962	0.1447786	0.1937989	0.1294699
0.1287924	0.1675616	0.155655	0.1187503	0.1115287	0.169656	0.09689464	0.1380813	0.1912877	0.1236538
0.1814258	0.1767064	0.1523638	0.1248345	0.1051091	0.1339635	0.0979461	0.12361370000000001	0.1518742	0.1022353
0.1960761	0.2349994	0.1480351	0.1296983	0.1241114	0.1113021	0.08297819	0.1402524	0.1437942	0.110941
0.2302614	0.2396024	0.11197	0.1233592	0.117285	0.1136491	0.1033114	0.1728842	0.1432683	0.1084489
0.2304388	0.1977208	0.1018845	0.1444597	0.1282638	0.1102997	0.1258045	0.2011628	0.1229964	0.09319488
0.2099033	0.194973	0.1075685	0.1312489	0.159161	0.1141408	0.1172743	0.2152218	0.115331	0.1201148
0.2091175	0.1556868	0.1244696	0.1462571	0.1361093	0.1497862	0.1277314	0.2053249	0.1051258	0.1463983
0.2087146	0.1506151	0.117456	0.208612	0.1259225	0.1592713	0.1486835	0.1901188	0.1105589	0.1533262
0.1943921	0.1963991	0.1402573	0.2235246	0.1432079	0.1346062	0.1051088	0.2078798	0.1188409	0.1560224
0.1471491	0.2226018	0.1374382	0.1834493	0.1403365	0.1588071	0.1213188	0.2202627	0.1321573	0.1290095
0.1875806	0.2633402	0.1199284	0.1937866	0.1473913	0.1257747	0.1174184	0.185215	0.159958	0.1204752
0.187494	0.2156819	0.1047326	0.1592098	0.1328204	0.1428822	0.1244755	0.1459288	0.1691268	0.1115249
0.1771027	0.2721121	0.1494145	0.2130302	0.1272215	0.1167446	0.1182249	0.1577485	0.1736922	0.1517072
0.1642265	0.2613921	0.1608679	0.1992665	0.1350555	0.1035625	0.1345285	0.2000986	0.175721	0.1204642
0.1713158	0.2338556	0.1711078	0.1794838	0.1652357	0.1101649	0.1381202	0.1993263	0.1716522	0.1482705
0.1816919	0.2422622	0.2180968	0.1859725	0.1781645	0.112982	0.1477435	0.1850497	0.1856865	0.1384022
0.1637176	0.2467098	0.2127463	0.1578429	0.1815768	0.1387095	0.1371242	0.1940464	0.2320461	0.1392895
0.1613747	0.1977112	0.1978788	0.1182941	0.1581428	0.1665603	0.1556297	0.2163882	0.2352529	0.1589257
0.153674	0.1615916	0.1960774	0.1212928	0.1883711	0.192693	0.1408302	0.2165573	0.218007	0.1485826
0.1551621	0.180132	0.1925812	0.11271	0.2119393	0.2063263	0.2022287	0.2076043	0.2054435	0.1792236
0.1666011	0.1799947	0.207938	0.1308348	0.2522382	0.1563831	0.1688754	0.2336812	0.2056106	0.1958594
0.1408753	0.1913019	0.1885703	0.1218055	0.2735076	0.1530616	0.1648494	0.1819763	0.1971696	0.1639152
0.1607888	0.1768859	0.1894159	0.1043963	0.247461	0.1781864	0.1262038	0.1284363	0.2061488	0.1615916
0.1596471	0.1542499	0.1454087	0.1106553	0.2210035	0.1688583	0.1370208	0.1151608	0.2083622	0.1942574
0.1573871	0.1452066	0.1302788	0.1187221	0.2443227	0.1508432	0.1236732	0.1057604	0.2098998	0.1855679
0.1593217	0.1492992	0.1349593	0.1128658	0.2461817	0.1393554	0.1125077	0.09701446	0.1904427	0.1910725
0.152344	0.174747	0.1636142	0.1447543	0.2200935	0.1259052	0.1239519	0.08206693	0.191552	0.1890196
0.1322568	0.1406193	0.2027261	0.1436933	0.225931	0.1071804	0.1254279	0.07186675	0.2206896	0.1165742
0.1455055	0.1504561	0.2185686	0.1583397	0.1958317	0.1037846	0.1393945	0.07583945	0.1791209	0.1323748
0.1370674	0.1682902	0.1853968	0.1556356	0.1903646	0.1230002	0.1175856	0.07329619	0.1811382	0.1299754
0.1482885	0.1762013	0.1298019	0.1438386	0.1848328	0.1235999	0.1307429	0.1023117	0.2248273	0.1085761
0.1379245	0.2305554	0.1191604	0.1213249	0.1605302	0.1633288	0.1251877	0.08573331	0.2416472	0.1157362
0.1242725	0.2421466	0.170959	0.1087493	0.211106	0.1478876	0.1301563	0.09776067	0.234195	0.108429
0.149278	0.2250366	0.1311771	0.1247833	0.2313037	0.1650995	0.1401204	0.112824	0.2118329	0.1280359
0.1289242	0.2031595	0.1880948	0.1510126	0.1935517	0.1584641	0.1258356	0.1433804	0.1904699	0.1020674
0.1532496	0.2347086	0.2154267	0.149729	0.1728381	0.1269714	0.1182122	0.1605427	0.1743103	0.08732657
0.1663377	0.2051605	0.2402374	0.1490376	0.158385	0.1176424	0.1104961	0.2275051	0.2481381	0.08594808
0.2028415	0.2040265	0.2212333	0.1496602	0.1825368	0.1047368	0.1038152	0.2154543	0.1958557	0.08584742
0.153647	0.1987682	0.2167897	0.1025536	0.1764556	0.110598	0.1078549	0.2049503	0.2221987	0.08208096
0.1409147	0.193335	0.1949874	0.1049917	0.1638939	0.1115606	0.09056334	0.2194232	0.2468531	0.08355369
0.1276808	0.1922212	0.2362195	0.09449817	0.2098839	0.1188616	0.08101429	0.1885652	0.2302593	0.07111273
0.1309998	0.2172972	0.2320582	0.1126019	0.2563843	0.1308769	0.0608258	0.1899403	0.2517643	0.08627665
0.1453936	0.2463096	0.1964554	0.09858256	0.2041648	0.1810847	0.08837638	0.1859809	0.2559611	0.1036981
0.1186546	0.2434307	0.1726235	0.1006408	0.2034368	0.1711002	0.112248	0.2217411	0.234205	0.1091209
0.1593539	0.2645366	0.1394423	0.1110338	0.1683007	0.2135119	0.08536088	0.2266315	0.2386013	0.1163632
0.1373262	0.2536563	0.1300086	0.1264195	0.174159	0.1641374	0.08171624	0.1646936	0.3051868	0.1077898
0.1092183	0.1952565	0.111466	0.144497	0.137653	0.1435647	0.07132313	0.1734903	0.2654535	0.1024197
0.1417818	0.193276	0.1364524	0.1512819	0.1409849	0.164992	0.06111399	0.1476372	0.2566127	0.1168887
0.1875106	0.2263661	0.1340306	0.2053677	0.1559969	0.1638696	0.06253062	0.1638785	0.2596963	0.1350804
0.1497783	0.2168871	0.1389025	0.1543526	0.1637205	0.1825161	0.08630785	0.1504817	0.2909588	0.1379025
0.1526869	0.1989458	0.1506084	0.1810964	0.1334122	0.1924773	0.1012228	0.1445666	0.2687489	0.1569205
0.1266759	0.1598372	0.1197623	0.1769453	0.09582166	0.1811493	0.1181122	0.1095464	0.2553204	0.1255145
0.1474061	0.1701232	0.1173439	0.1425284	0.1242554	0.178458	0.1155638	0.1311947	0.2567403	0.1276215
0.1438934	0.1359172	0.1351261	0.1669875	0.1224807	0.1713744	0.1238893	0.1782537	0.324288	0.118804
0.1544327	0.1562955	0.1730511	0.14878160000000001	0.1213137	0.1509045	0.1730017	0.1579196	0.2881661	0.1190164
0.1534784	0.169075	0.193023	0.1572455	0.1033576	0.1515767	0.1807745	0.1605268	0.2399573	0.1202707
0.167736	0.2118872	0.1822892	0.1783278	0.09804196	0.1616635	0.1927773	0.1562288	0.2696811	0.145602
0.1584313	0.2135988	0.151856	0.153339	0.09709089	0.1394847	0.1924007	0.123217	0.2358573	0.1178634
0.1668163	0.1780407	0.1383146	0.1458588	0.1143999	0.1527871	0.1877804	0.1437172	0.2598607	0.1438353
0.1770529	0.1523581	0.1515485	0.1765733	0.1207298	0.1343959	0.199048	0.137692	0.2309228	0.1406926
0.1722395	0.1909083	0.1494516	0.1463146	0.1293879	0.1131852	0.1697441	0.1856732	0.2152135	0.1980561
0.1379152	0.1689129	0.1670944	0.1659202	0.1317346	0.1152386	0.143727	0.1712809	0.2254789	0.1398536
0.1557716	0.2033744	0.2153753	0.1605593	0.1223908	0.133436	0.1868159	0.1409341	0.2103033	0.1265349
0.1384957	0.2543933	0.1724553	0.1545119	0.1130833	0.1638439	0.1657462	0.1190814	0.1922829	0.1687676
0.1495099	0.2365808	0.1772051	0.1681164	0.1458872	0.161291	0.1385686	0.1280211	0.2091241	0.1888344
0.1401186	0.2123778	0.1876459	0.1971443	0.193883	0.1468478	0.1614181	0.1270813	0.1997602	0.1632701
0.1101897	0.2860994	0.1564846	0.1530308	0.1957646	0.1895959	0.1675756	0.1456289	0.205451	0.1495593
0.1370528	0.1988131	0.1442004	0.1689341	0.2270952	0.1855231	0.1580942	0.1505765	0.2102849	0.1450691
0.1064713	0.1537238	0.1460173	0.1734692	0.2725859	0.1481817	0.1227678	0.1118889	0.2108692	0.1251478
0.1174125	0.2081766	0.1490839	0.2213686	0.2600943	0.1593622	0.1156506	0.1159768	0.2225913	0.1197142
0.1336662	0.2176966	0.1803844	0.1801123	0.2143594	0.1626514	0.127374	0.1075533	0.2931984	0.1133667
0.1399833	0.2341378	0.1959142	0.1359455	0.2190857	0.1875912	0.123437	0.12533	0.2256025	0.104299
0.1533311	0.2762156	0.184512	0.1116516	0.2740768	0.1818147	0.1265969	0.1463004	0.207835	0.1055733
0.1442851	0.2404077	0.1840581	0.107542	0.1897758	0.1617133	0.1193941	0.1560971	0.2147507	0.09790867
0.1944168	0.2183653	0.1498268	0.1184409	0.174506	0.1901254	0.127783	0.1377781	0.2511371	0.1448854
0.1662191	0.1884126	0.1219657	0.1073405	0.1735897	0.1925225	0.1567698	0.1668606	0.2395701	0.1418153
0.1534196	0.2371981	0.135459	0.1623798	0.1661944	0.2143091	0.1540877	0.1886522	0.1829374	0.1406617
0.1436577	0.2327732	0.1254025	0.1689215	0.1916503	0.1846519	0.1564557	0.1814299	0.1847499	0.1307669
0.1211839	0.2476865	0.1048697	0.2195962	0.1677083	0.1638535	0.1740701	0.164411	0.2352825	0.1527151
0.1646831	0.1719867	0.1066415	0.1664236	0.1950077	0.1726942	0.1546111	0.1408497	0.2310428	0.1140523
0.127518	0.1687423	0.09154258	0.166579	0.1836586	0.2059508	0.183151	0.1221885	0.22225520000000001	0.09661638
0.1273228	0.1576107	0.1051387	0.1449001	0.1713742	0.1994618	0.1711068	0.109977	0.2480805	0.1068054
0.1442843	0.1612623	0.1134122	0.1538619	0.1525676	0.2010371	0.1298584	0.08979745	0.2019614	0.1173305
0.1954517	0.1899927	0.1408907	0.1408357	0.1126406	0.2144904	0.1778725	0.1301777	0.1980167	0.1377952
